22127,109,-110,1341,1147,1233,1257,109,1147,-586,47,1389,1389
22129,109,-110,1341,1162,1233,1272,109,1162,-586,33,1389,1389
22130,109,-107,1341,1161,1233,1268,109,1161,-586,34,1389,1389
22132,109,-110,1337,1161,1229,1271,109,1161,-586,34,1389,1389
22133,66,-106,1331,1164,1264,1270,66,1164,-628,31,1389,1389
22134,109,-109,1324,1161,1215,1270,109,1161,-586,34,1389,1389
22136,107,-109,1344,1152,1237,1260,107,1152,-587,43,1389,1389
22138,106,-106,1332,1160,1226,1265,106,1160,-589,35,1389,1389
22144,106,-107,1333,1161,1227,1268,106,1161,-589,34,1389,1389
22148,110,-107,1348,1160,1238,1267,110,1160,-585,35,1389,1389
22149,110,-110,1322,1099,1213,1208,110,1099,-585,96,1389,1389
22150,106,-107,1313,1161,1207,1268,106,1161,-589,34,1389,1389
22151,106,-113,1345,1157,1240,1270,106,1157,-589,38,1389,1389
22152,98,-109,1341,1097,1244,1206,98,1097,-597,98,1389,1389
22154,109,-109,1332,1162,1223,1271,109,1162,-586,33,1389,1389
22155,104,-107,1331,1156,1226,1263,104,1156,-590,39,1389,1389
22156,107,-113,1341,1162,1234,1275,107,1162,-587,33,1389,1389
22159,106,-107,1336,1162,1230,1270,106,1162,-589,33,1389,1389
22164,106,-106,1337,1162,1232,1268,106,1162,-589,33,1389,1389
22165,109,-107,1339,1161,1230,1268,109,1161,-586,34,1389,1389
22169,104,-106,1331,1161,1226,1267,104,1161,-590,34,1389,1389
22170,130,-104,1272,1104,1142,1208,130,1104,-564,91,1389,1389
22173,104,-107,1341,1158,1237,1265,104,1158,-590,37,1389,1389
22174,69,-106,1321,1162,1252,1268,69,1162,-625,33,1389,1389
22175,106,-106,1343,1160,1237,1265,106,1160,-589,35,1389,1389
22176,106,-106,1284,1146,1179,1252,106,1146,-589,49,1389,1389
22178,57,-110,1333,1162,1276,1272,57,1162,-637,33,1389,1389
22181,106,-103,1345,1161,1240,1264,106,1161,-589,34,1389,1389
22182,102,-104,1329,1104,1227,1208,102,1104,-593,91,1389,1389
22183,106,-103,1329,1162,1223,1265,106,1162,-589,33,1389,1389
22184,103,-104,1332,1157,1229,1261,103,1157,-591,38,1389,1389
22185,102,-106,1329,1162,1227,1268,102,1162,-593,33,1389,1389
22187,102,-111,1345,1160,1244,1271,102,1160,-593,35,1389,1389
22188,106,-118,1343,1162,1237,1280,106,1162,-589,33,1389,1389
22189,56,-106,1341,1161,1286,1267,56,1161,-639,34,1389,1389
22190,57,-104,1331,1162,1274,1267,57,1162,-637,33,1389,1389
22193,106,-107,1345,1161,1240,1268,106,1161,-589,34,1389,1389
22194,57,-106,1329,1161,1272,1267,57,1161,-637,34,1389,1389
22195,81,-106,1309,1162,1227,1268,81,1162,-613,33,1389,1389
22196,47,-110,1340,1104,1293,1214,47,1104,-647,91,1389,1389
22198,106,-107,1331,1101,1225,1208,106,1101,-589,94,1389,1389
22199,104,-109,1340,1162,1236,1271,104,1162,-590,33,1389,1389
22204,106,-107,1325,1146,1219,1253,106,1146,-589,49,1389,1389
22206,103,-106,1328,1161,1225,1267,103,1161,-591,34,1389,1389
22208,106,-109,1343,1161,1237,1270,106,1161,-589,34,1389,1389
22209,106,-109,1331,1090,1225,1199,106,1090,-589,104,1389,1389
22210,62,-109,1318,1112,1256,1221,62,1112,-632,83,1389,1389
22211,106,-106,1331,1162,1225,1268,106,1162,-589,33,1389,1389
22213,60,-106,1337,1108,1278,1214,60,1108,-635,87,1389,1389
22216,107,-114,1343,1160,1236,1274,107,1160,-587,35,1389,1389
22217,106,-106,1333,1100,1227,1206,106,1100,-589,95,1389,1389
22218,58,-110,1331,1162,1272,1272,58,1162,-636,33,1389,1389
22219,104,-107,1331,1160,1226,1267,104,1160,-590,35,1389,1389
22220,100,-106,1352,1161,1252,1267,100,1161,-594,34,1389,1389
22221,60,-106,1329,1161,1270,1267,60,1161,-635,34,1389,1389
22222,106,-106,1344,1109,1238,1215,106,1109,-589,85,1389,1389
22223,54,-106,1328,1164,1274,1270,54,1164,-640,31,1389,1389
22224,102,-109,1350,1161,1248,1270,102,1161,-593,34,1389,1389
22225,106,-110,1286,1111,1180,1221,106,1111,-589,84,1389,1389
22227,106,-106,1326,1154,1221,1260,106,1154,-589,41,1389,1389
22231,153,-107,1241,1080,1088,1187,153,1080,-541,115,1389,1389
22232,126,-110,1270,1089,1143,1199,126,1089,-568,106,1389,1389
22233,136,-102,1255,1078,1119,1180,136,1078,-559,117,1389,1389
22234,119,-107,1272,1096,1153,1203,119,1096,-575,99,1389,1389
22235,129,-66,1264,1036,1135,1103,129,1036,-566,159,1389,1389
22236,122,-107,1272,1096,1150,1203,122,1096,-572,99,1389,1389
22237,130,-102,1257,1093,1127,1195,130,1093,-564,102,1389,1389
22238,119,-106,1271,1104,1152,1210,119,1104,-575,91,1389,1389
22239,152,-109,1248,1165,1096,1274,152,1165,-543,30,1389,1389
22240,118,-106,1274,1097,1156,1203,118,1097,-576,98,1389,1389
22241,118,-106,1272,1097,1154,1203,118,1097,-576,98,1389,1389
22243,118,-106,1274,1097,1156,1203,118,1097,-576,98,1389,1389
22244,141,-104,1248,1090,1107,1195,141,1090,-553,104,1389,1389
22245,118,-106,1272,1097,1154,1203,118,1097,-576,98,1389,1389
22246,121,-109,1271,1097,1150,1206,121,1097,-574,98,1389,1389
22247,121,-109,1271,1097,1150,1206,121,1097,-574,98,1389,1389
22248,118,-106,1274,1097,1156,1203,118,1097,-576,98,1389,1389
22251,119,-110,1267,1097,1147,1207,119,1097,-575,98,1389,1389
22253,119,-107,1272,1097,1153,1204,119,1097,-575,98,1389,1389
22254,121,-109,1271,1097,1150,1206,121,1097,-574,98,1389,1389
22256,121,-109,1271,1097,1150,1206,121,1097,-574,98,1389,1389
22257,152,-109,1248,1165,1096,1274,152,1165,-543,30,1389,1389
22258,121,-109,1271,1097,1150,1206,121,1097,-574,98,1389,1389
22259,126,-102,1267,1097,1141,1199,126,1097,-568,98,1389,1389
22262,121,-107,1271,1100,1150,1207,121,1100,-574,95,1389,1389
22263,121,-109,1271,1097,1150,1206,121,1097,-574,98,1389,1389
22265,121,-109,1271,1097,1150,1206,121,1097,-574,98,1389,1389
22266,129,-110,1264,1097,1135,1207,129,1097,-566,98,1389,1389
22269,125,-107,1264,1099,1139,1206,125,1099,-570,96,1389,1389
22271,122,-110,1270,1097,1147,1207,122,1097,-572,98,1389,1389
22272,121,-109,1271,1097,1150,1206,121,1097,-574,98,1389,1389
22273,121,-109,1271,1097,1150,1206,121,1097,-574,98,1389,1389
22274,121,-109,1272,1097,1152,1206,121,1097,-574,98,1389,1389
22275,119,-106,1274,1105,1154,1211,119,1105,-575,90,1389,1389
22276,122,-110,1270,1097,1147,1207,122,1097,-572,98,1389,1389
22279,127,-106,1265,1099,1138,1204,127,1099,-567,96,1389,1389
22280,118,-106,1271,1101,1153,1207,118,1101,-576,94,1389,1389
22281,121,-109,1271,1097,1150,1206,121,1097,-574,98,1389,1389
22282,137,-106,1252,1095,1115,1200,137,1095,-557,100,1389,1389
22283,118,-110,1271,1099,1153,1208,118,1099,-576,96,1389,1389
22284,122,-107,1270,1097,1147,1204,122,1097,-572,98,1389,1389
22285,118,-106,1271,1101,1153,1207,118,1101,-576,94,1389,1389
22287,118,-106,1271,1101,1153,1207,118,1101,-576,94,1389,1389
22289,119,-104,1272,1105,1153,1210,119,1105,-575,90,1389,1389
22290,118,-106,1271,1101,1153,1207,118,1101,-576,94,1389,1389
22291,118,-110,1271,1099,1153,1208,118,1099,-576,96,1389,1389
22293,137,-106,1249,1095,1112,1200,137,1095,-557,100,1389,1389
22294,119,-104,1272,1105,1153,1210,119,1105,-575,90,1389,1389
22296,137,-107,1253,1099,1116,1206,137,1099,-557,96,1389,1389
22298,137,-107,1249,1099,1112,1206,137,1099,-557,96,1389,1389
22299,137,-106,1249,1099,1112,1204,137,1099,-557,96,1389,1389
22300,119,-104,1272,1105,1153,1210,119,1105,-575,90,1389,1389
22301,132,-106,1257,1103,1126,1208,132,1103,-563,92,1389,1389
22303,77,-46,1314,1157,1237,1203,77,1157,-617,38,1389,1389
22304,52,-80,1324,1134,1272,1214,52,1134,-643,61,1389,1389
22305,77,-35,1314,1157,1237,1192,77,1157,-617,38,1389,1389
22306,53,-106,1329,1143,1276,1249,53,1143,-642,52,1389,1389
22307,57,-57,1331,1085,1274,1142,57,1085,-637,110,1389,1389
22308,50,-104,1329,1162,1279,1267,50,1162,-644,33,1389,1389
22309,62,-109,1309,1161,1246,1270,62,1161,-632,34,1389,1389
22310,52,-111,1348,1165,1297,1276,52,1165,-643,30,1389,1389
22311,54,-103,1321,1069,1267,1172,54,1069,-640,126,1389,1389
22312,58,-102,1298,1162,1240,1264,58,1162,-636,33,1389,1389
22313,53,-102,1329,1146,1276,1248,53,1146,-642,49,1389,1389
22314,57,-83,1335,1162,1278,1245,57,1162,-637,33,1389,1389
22316,49,-109,1329,1143,1280,1252,49,1143,-646,52,1389,1389
22317,84,-60,1309,1162,1225,1222,84,1162,-610,33,1389,1389
22318,57,-85,1332,1146,1275,1232,57,1146,-637,49,1389,1389
22319,52,-72,1329,1142,1278,1214,52,1142,-643,53,1389,1389
22320,50,-75,1335,1162,1284,1237,50,1162,-644,33,1389,1389
22323,56,-88,1268,1146,1213,1234,56,1146,-639,49,1389,1389
22324,52,-111,1291,1162,1240,1274,52,1162,-643,33,1389,1389
22327,50,-107,1350,1134,1299,1241,50,1134,-644,61,1389,1389
22328,52,-91,1284,1146,1233,1237,52,1146,-643,49,1389,1389
22331,52,-106,1332,1154,1280,1260,52,1154,-643,41,1389,1389
22333,52,-111,1293,1165,1241,1276,52,1165,-643,30,1389,1389
22334,52,-110,1340,1153,1289,1263,52,1153,-643,42,1389,1389
22335,52,-110,1351,1158,1299,1268,52,1158,-643,37,1389,1389
22336,53,-57,1331,1153,1278,1210,53,1153,-642,42,1389,1389
22338,52,-103,1340,1154,1289,1257,52,1154,-643,41,1389,1389
22341,52,-111,1351,1156,1299,1267,52,1156,-643,39,1389,1389
22342,52,-109,1347,1162,1295,1271,52,1162,-643,33,1389,1389
22343,52,-111,1306,1162,1255,1274,52,1162,-643,33,1389,1389
22346,54,-107,1331,1162,1276,1270,54,1162,-640,33,1389,1389
22348,56,-61,1341,1115,1286,1176,56,1115,-639,80,1389,1389
22349,52,-111,1329,1145,1278,1256,52,1145,-643,50,1389,1389
22350,52,-109,1348,1161,1297,1270,52,1161,-643,34,1389,1389
22351,52,-103,1345,1145,1294,1248,52,1145,-643,50,1389,1389
22352,58,-54,1314,1145,1256,1199,58,1145,-636,50,1389,1389
22353,52,-109,1345,1161,1294,1270,52,1161,-643,34,1389,1389
22354,69,-62,1321,1157,1252,1219,69,1157,-625,38,1389,1389
22361,75,-68,1316,1107,1241,1175,75,1107,-620,88,1389,1389
22367,52,-110,1350,1156,1298,1265,52,1156,-643,39,1389,1389
22369,53,-106,1336,1161,1283,1267,53,1161,-642,34,1389,1389
22370,52,-106,1329,1161,1278,1267,52,1161,-643,34,1389,1389
22372,54,-107,1267,1161,1213,1268,54,1161,-640,34,1389,1389
22373,53,-65,1333,1135,1280,1200,53,1135,-642,60,1389,1389
22374,52,-54,1329,1146,1278,1200,52,1146,-643,49,1389,1389
22375,52,-106,1325,1146,1274,1252,52,1146,-643,49,1389,1389
22376,52,-75,1305,1162,1253,1237,52,1162,-643,33,1389,1389
22377,56,-107,1328,1161,1272,1268,56,1161,-639,34,1389,1389
22378,54,-106,1328,1146,1274,1252,54,1146,-640,49,1389,1389
22379,53,-106,1320,1161,1267,1267,53,1161,-642,34,1389,1389
22381,52,-106,1326,1146,1275,1252,52,1146,-643,49,1389,1389
22382,50,-107,1340,1162,1290,1270,50,1162,-644,33,1389,1389
22383,54,-62,1333,1146,1279,1208,54,1146,-640,49,1389,1389
22384,52,-106,1279,1149,1227,1255,52,1149,-643,46,1389,1389
22385,50,-107,1340,1157,1290,1264,50,1157,-644,38,1389,1389
22387,52,-107,1299,1160,1248,1267,52,1160,-643,35,1389,1389
22388,66,-64,1324,1161,1257,1225,66,1161,-628,34,1389,1389
22389,52,-60,1331,1154,1279,1214,52,1154,-643,41,1389,1389
22391,53,-107,1333,1146,1280,1253,53,1146,-642,49,1389,1389
22393,52,-107,1343,1149,1291,1256,52,1149,-643,46,1389,1389
22394,54,-106,1340,1160,1286,1265,54,1160,-640,35,1389,1389
22395,52,-62,1340,1160,1289,1222,52,1160,-643,35,1389,1389
22396,52,-106,1332,1158,1280,1264,52,1158,-643,37,1389,1389
22398,52,-103,1329,1162,1278,1265,52,1162,-643,33,1389,1389
22399,50,-109,1329,1162,1279,1271,50,1162,-644,33,1389,1389
22401,52,-107,1340,1161,1289,1268,52,1161,-643,34,1389,1389
22402,77,-62,1312,1147,1234,1210,77,1147,-617,47,1389,1389
22403,52,-56,1331,1147,1279,1203,52,1147,-643,47,1389,1389
22408,41,-65,1331,1164,1290,1229,41,1164,-654,31,1389,1389
22409,52,-81,1333,1162,1282,1244,52,1162,-643,33,1389,1389
22411,71,-60,1318,1153,1248,1213,71,1153,-624,42,1389,1389
22412,37,-107,1287,1145,1251,1252,37,1145,-658,50,1389,1389
22419,52,-107,1337,1161,1286,1268,52,1161,-643,34,1389,1389
22420,79,-68,1313,1095,1234,1162,79,1095,-616,100,1389,1389
22421,54,-102,1321,1156,1267,1257,54,1156,-640,39,1389,1389
22423,50,-109,1329,1143,1279,1252,50,1143,-644,52,1389,1389
22425,50,-104,1343,1161,1293,1265,50,1161,-644,34,1389,1389
22426,76,-71,1324,1161,1248,1232,76,1161,-618,34,1389,1389
22428,52,-106,1350,1149,1298,1255,52,1149,-643,46,1389,1389
22429,52,-107,1317,1164,1265,1271,52,1164,-643,31,1389,1389
22430,52,-90,1329,1157,1278,1246,52,1157,-643,38,1389,1389
22431,52,-106,1331,1162,1279,1268,52,1162,-643,33,1389,1389
22432,52,-106,1347,1142,1295,1248,52,1142,-643,53,1389,1389
22433,57,-80,1310,1164,1253,1244,57,1164,-637,31,1389,1389
22434,52,-109,1331,1158,1279,1267,52,1158,-643,37,1389,1389
22435,52,-52,1329,1143,1278,1195,52,1143,-643,52,1389,1389
22436,52,-61,1345,1134,1294,1195,52,1134,-643,61,1389,1389
22439,57,-110,1290,1164,1233,1274,57,1164,-637,31,1389,1389
22440,52,-107,1329,1158,1278,1265,52,1158,-643,37,1389,1389
22441,68,-64,1324,1095,1256,1158,68,1095,-627,100,1389,1389
22442,52,-115,1329,1164,1278,1279,52,1164,-643,31,1389,1389
22444,52,-107,1326,1149,1275,1256,52,1149,-643,46,1389,1389
22446,52,-109,1344,1162,1293,1271,52,1162,-643,33,1389,1389
22448,52,-107,1331,1162,1279,1270,52,1162,-643,33,1389,1389
22451,53,-104,1329,1147,1276,1252,53,1147,-642,47,1389,1389
22456,52,-109,1335,1153,1283,1261,52,1153,-643,42,1389,1389
22461,69,-72,1310,1162,1241,1234,69,1162,-625,33,1389,1389
22464,68,-68,1322,1157,1255,1225,68,1157,-627,38,1389,1389
22467,52,-113,1340,1162,1289,1275,52,1162,-643,33,1389,1389
22470,52,-111,1278,1164,1226,1275,52,1164,-643,31,1389,1389
22471,50,-107,1276,1142,1226,1249,50,1142,-644,53,1389,1389
22472,50,-110,1339,1164,1289,1274,50,1164,-644,31,1389,1389
22475,50,-64,1332,1145,1282,1208,50,1145,-644,50,1389,1389
22476,52,-107,1347,1161,1295,1268,52,1161,-643,34,1389,1389
22478,62,-111,1343,1162,1280,1274,62,1162,-632,33,1389,1389
22479,52,-107,1340,1147,1289,1255,52,1147,-643,47,1389,1389
22482,52,-106,1336,1158,1284,1264,52,1158,-643,37,1389,1389
22483,52,-106,1333,1164,1282,1270,52,1164,-643,31,1389,1389
22484,52,-106,1331,1165,1279,1271,52,1165,-643,30,1389,1389
22485,52,-71,1329,1146,1278,1217,52,1146,-643,49,1389,1389
22486,53,-106,1341,1161,1289,1267,53,1161,-642,34,1389,1389
22487,52,-109,1331,1161,1279,1270,52,1161,-643,34,1389,1389
22492,34,-65,1336,1161,1302,1226,34,1161,-661,34,1389,1389
22493,53,-96,1341,1158,1289,1255,53,1158,-642,37,1389,1389
22494,52,-109,1340,1162,1289,1271,52,1162,-643,33,1389,1389
22495,54,-106,1329,1161,1275,1267,54,1161,-640,34,1389,1389
22496,56,-107,1329,1168,1274,1275,56,1168,-639,27,1389,1389
22497,52,-71,1329,1147,1278,1218,52,1147,-643,47,1389,1389
22499,52,-106,1331,1162,1279,1268,52,1162,-643,33,1389,1389
22500,52,-106,1329,1162,1278,1268,52,1162,-643,33,1389,1389
22502,52,-113,1335,1160,1283,1272,52,1160,-643,35,1389,1389
22503,52,-107,1341,1141,1290,1248,52,1141,-643,54,1389,1389
22505,52,-110,1329,1162,1278,1272,52,1162,-643,33,1389,1389
22509,52,-104,1341,1160,1290,1264,52,1160,-643,35,1389,1389
22512,52,-106,1350,1160,1298,1265,52,1160,-643,35,1389,1389
22516,53,-106,1329,1161,1276,1267,53,1161,-642,34,1389,1389
22517,47,-60,1333,1149,1286,1208,47,1149,-647,46,1389,1389
22518,47,-118,1359,1153,1312,1271,47,1153,-647,42,1389,1389
22519,62,-117,1352,1162,1290,1279,62,1162,-632,33,1389,1389
22520,52,-109,1306,1145,1255,1253,52,1145,-643,50,1389,1389
22521,52,-104,1331,1160,1279,1264,52,1160,-643,35,1389,1389
22522,54,-68,1339,1161,1284,1229,54,1161,-640,34,1389,1389
22523,54,-104,1329,1162,1275,1267,54,1162,-640,33,1389,1389
22524,52,-107,1333,1160,1282,1267,52,1160,-643,35,1389,1389
22525,52,-104,1325,1147,1274,1252,52,1147,-643,47,1389,1389
22526,69,-72,1335,1100,1265,1172,69,1100,-625,95,1389,1389
22527,64,-61,1314,1146,1251,1207,64,1146,-631,49,1389,1389
22528,53,-104,1291,1145,1238,1249,53,1145,-642,50,1389,1389
22530,95,-68,1298,1162,1203,1230,95,1162,-600,33,1389,1389
22531,42,-71,1316,1154,1274,1225,42,1154,-652,41,1389,1389
22532,52,-110,1329,1161,1278,1271,52,1161,-643,34,1389,1389
22533,69,-65,1332,1109,1263,1175,69,1109,-625,85,1389,1389
22534,52,-104,1333,1164,1282,1268,52,1164,-643,31,1389,1389
22536,52,-106,1276,1139,1225,1245,52,1139,-643,56,1389,1389
22537,52,-107,1322,1161,1271,1268,52,1161,-643,34,1389,1389
22538,69,-65,1321,1104,1252,1169,69,1104,-625,91,1389,1389
22539,58,-110,1275,1146,1217,1256,58,1146,-636,49,1389,1389
22540,52,-104,1289,1149,1237,1253,52,1149,-643,46,1389,1389
22541,53,-103,1326,1162,1274,1265,53,1162,-642,33,1389,1389
22549,69,-75,1321,1164,1252,1238,69,1164,-625,31,1389,1389
22553,54,-64,1326,1146,1272,1210,54,1146,-640,49,1389,1389
22555,53,-106,1312,1149,1259,1255,53,1149,-642,46,1389,1389
22557,52,-107,1293,1147,1241,1255,52,1147,-643,47,1389,1389
22558,57,-107,1336,1150,1279,1257,57,1150,-637,45,1389,1389
22559,47,-106,1340,1162,1293,1268,47,1162,-647,33,1389,1389
22560,57,-109,1347,1161,1290,1270,57,1161,-637,34,1389,1389
22561,52,-68,1331,1164,1279,1232,52,1164,-643,31,1389,1389
22564,50,-107,1347,1143,1297,1251,50,1143,-644,52,1389,1389
22566,50,-106,1333,1160,1283,1265,50,1160,-644,35,1389,1389
22567,50,-109,1348,1142,1298,1251,50,1142,-644,53,1389,1389
22570,53,-106,1333,1161,1280,1267,53,1161,-642,34,1389,1389
22573,47,-72,1329,1164,1282,1236,47,1164,-647,31,1389,1389
22575,58,-107,1326,1164,1268,1271,58,1164,-636,31,1389,1389
22576,53,-109,1331,1145,1278,1253,53,1145,-642,50,1389,1389
22577,62,-109,1343,1160,1280,1268,62,1160,-632,35,1389,1389
22578,81,-62,1314,1166,1233,1229,81,1166,-613,28,1389,1389
22580,52,-111,1329,1152,1278,1263,52,1152,-643,43,1389,1389
22581,52,-106,1329,1162,1278,1268,52,1162,-643,33,1389,1389
22585,53,-75,1329,1157,1276,1232,53,1157,-642,38,1389,1389
22586,52,-111,1350,1156,1298,1267,52,1156,-643,39,1389,1389
22589,52,-106,1332,1146,1280,1252,52,1146,-643,49,1389,1389
22591,52,-107,1344,1161,1293,1268,52,1161,-643,34,1389,1389
22592,52,-113,1324,1145,1272,1257,52,1145,-643,50,1389,1389
22593,81,-66,1310,1114,1229,1180,81,1114,-613,81,1389,1389
22601,52,-104,1355,1161,1303,1265,52,1161,-643,34,1389,1389
22602,52,-111,1336,1164,1284,1275,52,1164,-643,31,1389,1389
22603,69,-71,1291,1162,1222,1233,69,1162,-625,33,1389,1389
22604,53,-106,1286,1141,1233,1246,53,1141,-642,54,1389,1389
22605,49,-110,1348,1160,1299,1270,49,1160,-646,35,1389,1389
22607,52,-73,1329,1162,1278,1236,52,1162,-643,33,1389,1389
22608,49,-104,1341,1161,1293,1265,49,1161,-646,34,1389,1389
22609,69,-65,1321,1160,1252,1225,69,1160,-625,35,1389,1389
22610,53,-106,1329,1160,1276,1265,53,1160,-642,35,1389,1389
22612,52,-106,1354,1158,1302,1264,52,1158,-643,37,1389,1389
22613,53,-106,1337,1152,1284,1257,53,1152,-642,43,1389,1389
22615,61,-68,1324,1162,1263,1230,61,1162,-633,33,1389,1389
22616,53,-104,1333,1160,1280,1264,53,1160,-642,35,1389,1389
22617,52,-106,1312,1162,1260,1268,52,1162,-643,33,1389,1389
22618,43,-106,1347,1143,1303,1249,43,1143,-651,52,1389,1389
22622,57,-72,1337,1161,1280,1233,57,1161,-637,34,1389,1389
22623,69,-68,1321,1161,1252,1229,69,1161,-625,34,1389,1389
22625,50,-109,1344,1158,1294,1267,50,1158,-644,37,1389,1389
22626,52,-109,1329,1162,1278,1271,52,1162,-643,33,1389,1389
22628,52,-107,1343,1146,1291,1253,52,1146,-643,49,1389,1389
22631,53,-69,1345,1142,1293,1211,53,1142,-642,53,1389,1389
22632,53,-107,1348,1162,1295,1270,53,1162,-642,33,1389,1389
22633,52,-65,1335,1165,1283,1230,52,1165,-643,30,1389,1389
22635,52,-107,1340,1162,1289,1270,52,1162,-643,33,1389,1389
22637,50,-66,1329,1146,1279,1213,50,1146,-644,49,1389,1389
22640,65,-68,1329,1162,1264,1230,65,1162,-629,33,1389,1389
22642,52,-113,1328,1165,1276,1278,52,1165,-643,30,1389,1389
22645,49,-109,1320,1161,1271,1270,49,1161,-646,34,1389,1389
22648,50,-106,1329,1139,1279,1245,50,1139,-644,56,1389,1389
22649,66,-68,1322,1164,1256,1232,66,1164,-628,31,1389,1389
22652,52,-109,1341,1162,1290,1271,52,1162,-643,33,1389,1389
22654,65,-66,1345,1161,1280,1227,65,1161,-629,34,1389,1389
22655,49,-109,1329,1162,1280,1271,49,1162,-646,33,1389,1389
22656,53,-109,1316,1143,1263,1252,53,1143,-642,52,1389,1389
22657,52,-107,1354,1152,1302,1259,52,1152,-643,43,1389,1389
22659,52,-107,1339,1160,1287,1267,52,1160,-643,35,1389,1389
22661,64,-66,1326,1112,1263,1179,64,1112,-631,83,1389,1389
22663,52,-107,1329,1161,1278,1268,52,1161,-643,34,1389,1389
22664,53,-109,1298,1161,1245,1270,53,1161,-642,34,1389,1389
22665,50,-106,1329,1161,1279,1267,50,1161,-644,34,1389,1389
22666,62,-71,1340,1162,1278,1233,62,1162,-632,33,1389,1389
22667,47,-109,1340,1164,1293,1272,47,1164,-647,31,1389,1389
22668,57,-98,1337,1162,1280,1260,57,1162,-637,33,1389,1389
22669,81,-66,1328,1165,1246,1232,81,1165,-613,30,1389,1389
22671,61,-66,1321,1165,1260,1232,61,1165,-633,30,1389,1389
22672,53,-76,1329,1161,1276,1237,53,1161,-642,34,1389,1389
22675,53,-71,1339,1161,1286,1232,53,1161,-642,34,1389,1389
22676,50,-104,1328,1161,1278,1265,50,1161,-644,34,1389,1389
22678,50,-107,1341,1165,1291,1272,50,1165,-644,30,1389,1389
22679,52,-106,1283,1165,1232,1271,52,1165,-643,30,1389,1389
22680,50,-106,1341,1162,1291,1268,50,1162,-644,33,1389,1389
22684,79,-61,1329,1162,1251,1223,79,1162,-616,33,1389,1389
22685,52,-107,1331,1161,1279,1268,52,1161,-643,34,1389,1389
22686,46,-106,1354,1141,1308,1246,46,1141,-648,54,1389,1389
22687,53,-95,1331,1162,1278,1257,53,1162,-642,33,1389,1389
22688,52,-106,1329,1147,1278,1253,52,1147,-643,47,1389,1389
22689,52,-106,1329,1164,1278,1270,52,1164,-643,31,1389,1389
22690,53,-109,1354,1147,1301,1256,53,1147,-642,47,1389,1389
22694,52,-104,1347,1162,1295,1267,52,1162,-643,33,1389,1389
22696,69,-68,1321,1115,1252,1183,69,1115,-625,80,1389,1389
22697,53,-111,1344,1162,1291,1274,53,1162,-642,33,1389,1389
22698,65,-66,1340,1161,1275,1227,65,1161,-629,34,1389,1389
22699,52,-106,1345,1145,1294,1251,52,1145,-643,50,1389,1389
